"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"2450",0.0268890522005682,0,0,0.241275842410058,104,7,61,1,5,3,0.258784856368984,4,1
"2451",0.0692324616605927,0,0,0.375031255938628,65,1,36,2,1,2,0.107807061069102,5,2
"2452",0.034411029989612,0,0,0.11419169642232,63,25,57,6,5,1,0.104488867765808,5,2
"2453",0.185217688400839,1,0,0.351016693171703,73,25,56,2,3,1,0.181636862067396,5,2
"2454",0.0835870077861003,0,0,0.380792350546604,113,10,36,3,5,0,0.0521775029859929,4,1
"2455",0.0205028850610349,1,0,0,102,28,11,1,4,1,0.228240353336072,4,1
"2456",0.13244002046822,0,1,0.752172912853442,80,0,13,2,1,0,0.132693510843808,0,1
"2457",0.0398593228160811,0,0,0.584541062801932,65,24,71,6,5,2,0.107807061069102,0,2
"2458",0.0415991128999883,0,0,0.651083705904122,67,3,81,8,4,0,0.111125254372396,0,1
"2459",0.0304363976144147,1,2,0.637861193626789,111,18,63,1,4,1,0.020717166158147,0,1
"2460",0.00810747609191137,0,0,0,72,7,77,1,2,0,0.119420737630631,0,2
"2461",0.0472607472018128,0,1,0.229103529670637,76,17,27,8,5,3,0.179660844082061,0,0
"2462",0.0499382127712977,0,0,0.980966383612886,73,5,79,6,3,0,0.144683733907524,0,0
"2463",0.0981513092956109,0,1,0.524179594122883,125,13,12,9,3,0,0.0618797322212889,3,1
"2464",0.139998431521312,0,0,0.506406217181264,112,19,12,2,6,1,0.271178933974483,4,1
"2465",0.105553753166516,0,1,0.723107390404177,87,17,37,2,5,0,0.0378291042316207,0,1
"2466",0.129783339788717,0,0,0.336103859733349,105,5,80,2,5,0,0.123574906876694,4,1
"2467",0.00551003530670616,0,0,0.229363579080025,62,2,97,1,3,0,0.102829771114161,0,2
"2468",0.0625813035718422,0,0,0,65,29,35,2,1,0,0.161727702247631,0,1
"2469",0.0335301642941614,0,0,0,62,32,31,3,5,2,0.238650543999075,0,1
"2470",0.0722975123091197,0,1,0.449055320510897,99,22,46,7,3,3,0.200690657326147,0,2
"2471",0.043291695750823,0,0,0.85034156489733,68,22,54,6,3,0,0.0216853461806662,0,0
"2472",0.00936937979289556,0,0,0.533431351956872,66,4,34,1,3,1,0.00789661948656765,5,1
"2473",0.0378940290200026,0,1,0,83,22,0,5,5,0,0.254362268097264,0,2
"2474",0.0138267976037886,0,1,0.28388393794821,81,11,20,1,4,0,0.0891800494135047,0,1
"2475",0.0547757323423721,0,1,0,94,19,98,4,4,0,0.00616629954389107,0,1
"2476",0.104935764794452,0,1,0.172722817335294,139,3,31,5,3,0,0.230580213290984,4,2
"2477",0.0251557224748587,0,2,0,111,15,47,1,5,0,0.276205371211278,0,2
"2478",0.0696980460625385,0,1,0.876316500135026,94,35,63,3,4,2,0.155920863966867,0,1
"2479",0.185832909153241,0,1,0.54623378441904,213,29,62,5,5,0,0.252825591002865,2,1
"2480",0.0690323869400566,1,1,0.963243016173073,95,12,17,6,5,0,0.0640329548635349,0,1
"2481",0.0385341787724737,0,0,0.726858103039578,63,7,39,5,4,1,0.0896126872083227,0,0
"2482",0.0234838792343921,0,2,0,108,7,57,1,4,1,0.268739436278866,0,1
"2483",0.198548271264353,0,1,0,234,11,26,7,5,0,0.39232190587113,2,1
"2484",0.0431905117061419,0,1,0.574629179544113,136,25,10,1,3,0,0.225602923336043,4,0
"2485",0.0923217713096834,0,2,0.553485162180814,116,25,54,7,2,1,0.192420990303102,5,1
"2486",0.0184213198491989,0,1,0,92,7,75,1,4,3,0.211446883012623,5,1
"2487",0.0324228777748021,0,0,0.498304677888799,61,26,48,3,4,3,0.11517227881105,0,2
"2488",0.112570041244318,0,1,0.294896030245747,93,19,51,2,4,1,0.154261767315219,5,1
"2489",0.005143091468164,0,0,0,64,2,80,1,4,3,0.106147964417455,0,1
"2490",0.0553963330423405,0,1,0.499974995249097,84,6,37,5,4,1,0.19592411135822,5,0
"2491",0.136638601550257,1,1,0,125,6,61,2,5,0,0.311046400895866,4,2
"2492",0.00935432327139577,1,1,0,87,4,4,1,8,1,0.145151246259605,0,1
"2493",0.036649579989833,0,1,0.212400356067653,123,3,12,1,4,1,0.0453359870519756,4,1
"2494",0.293917157239405,0,0,0.73774017063242,107,16,3,2,4,2,0.0795491098331043,3,1
"2495",0.0464222573911667,1,1,0,76,8,44,3,5,1,0.12605712423722,0,2
"2496",0.0584959783471655,0,2,0.556735779798162,166,19,63,1,4,1,0.0672766353710424,4,0
"2497",0.0495878491433373,0,0,0.638451305748092,73,17,69,3,5,0,0.0689083455216478,0,0
"2498",0.0233738914672152,0,1,0.405206989327972,96,21,37,1,4,0,0.0523619786339798,0,0
"2499",0.0658698367817544,0,0,0,101,7,19,4,1,2,0.251318921436572,4,1
"2500",0.035481912117278,0,0,0,67,16,45,5,5,0,0.111125254372396,0,2
"2501",0.154426881062099,0,0,0.220161830747842,185,5,69,5,2,1,0.0261305296205557,2,2
"2502",0.22349837541607,1,0,0.92783628889489,71,17,15,2,4,1,0.13097534412975,5,0
"2503",0.0495902535436213,0,1,0,84,31,25,3,5,2,0.338756453781849,0,1
"2504",0.0614773465102352,0,1,0.159240255648573,92,9,12,4,1,0,0.197519167916049,0,2
"2505",0.188020908499274,0,0,0.297396505336014,63,12,86,2,1,3,0.224579250332622,5,1
"2506",0.0164238724064168,0,1,0.757043838329283,80,17,44,1,5,1,0.132693510843808,0,2
"2507",0.0882360059750234,0,2,0.344365429431592,117,16,51,8,5,0,0.0804581641443455,0,1
"2508",0.274847302926666,0,1,0.209869875276302,97,10,52,2,4,0,0.156111506269721,0,1
"2509",0.0359540550630764,0,0,0.61624708694652,61,6,20,9,8,0,0.0139859860274316,0,1
"2510",0.00817729519271969,0,0,0,69,13,74,1,5,3,0.0337322336166488,0,1
"2511",0.112157047572186,0,1,0.357797981616507,93,25,89,2,5,0,0.154261767315219,0,2
"2512",0.0925164206802305,0,1,0.773797021434072,79,4,35,2,4,1,0.000941639660769886,5,1
"2513",0.0542394010680746,0,1,0.544183394845021,79,29,17,4,3,1,0.0996255691571245,0,1
"2514",0.0411197187808496,1,0,0.289144937538132,66,15,66,8,4,0,0.157822857552992,5,1
"2515",0.0394112592420635,1,0,0.356317700363069,65,10,56,3,6,1,0.0997093241581961,0,1
"2516",0.034800848273437,0,2,0.698462707914504,118,32,99,1,5,0,0.286389016719886,0,2
"2517",0.161102794658893,0,0,0.706324201598304,187,2,84,3,5,2,0.101567693526092,1,1
"2518",0.0418020088339577,0,0,0.2027285184185,66,14,79,3,5,0,0.164216347225102,5,2
"2519",0.0119026823433211,0,0,0.918274472149708,71,27,43,1,1,2,0.0571772906371755,0,1
"2520",0.0215118237563849,0,1,0.190166131564997,95,1,58,1,0,2,0.157579960618514,0,1
"2521",0.00632627600232133,0,0,0.275062261829748,63,20,0,1,3,3,0.187415841695863,0,1
"2522",0.262774685481638,0,0,0.864974345125574,65,9,69,2,0,0,0.0656284230847204,5,2
"2523",0.0344566057320165,0,1,0,137,11,73,1,5,2,0.537129260798394,4,1
"2524",0.0311492731192264,0,2,0.345555655574559,111,8,78,1,4,1,0.0434939093219087,0,1
"2525",0.00942483308587409,0,0,0.522759324271612,68,14,98,1,0,0,0.0490207176656154,5,1
"2526",0.0366430307671701,0,1,0,135,0,86,1,3,1,0.223943826684396,4,1
"2527",0.00886875496318162,0,0,0.31917064242206,68,13,65,1,5,0,0.0849577272421539,0,1
"2528",0.0322815074284052,0,1,0,135,28,66,1,5,0,0.524096446881687,3,0
"2529",0.0159874642986021,0,1,0.787989718046429,80,33,72,1,5,1,0.0829084079472332,0,1
"2530",0.111437465231866,1,1,0.241685920324862,137,2,40,5,3,1,0.22726201998769,3,1
"2531",0.00974563272452618,0,0,0.774257108850682,67,30,63,1,4,1,0.089107817529969,0,1
"2532",0.14043656722998,0,2,0.756483731909063,110,13,52,2,5,0,0.149562853731007,5,1
"2533",0.0352259879347774,0,0,0,68,3,36,9,4,0,0.227040732095809,0,1
"2534",0.0829167466853914,0,0,0.944069373180904,107,16,76,8,2,1,0.029367635611936,4,1
"2535",0.0359492248200878,0,0,0,71,8,30,8,4,3,0.176659572112455,5,1
"2536",0.0665877169058042,0,2,0,112,30,29,3,4,1,0.278694016188748,5,1
"2537",0.0802734524010639,0,0,0.442244026365009,71,24,36,2,4,0,0.0249232108631195,0,0
"2538",0.0112454185917137,0,0,0.438443304227803,73,12,44,1,3,0,0.0477100451366196,0,1
"2539",0.0332475109061609,0,0,0,64,13,64,4,2,0,0.106147964417455,0,2
"2540",0.053634735292002,1,1,0,84,18,25,4,0,0,0.166230001817979,0,1
"2541",0.0370868153133258,0,0,0,71,27,81,5,5,0,0.176659572112455,5,1
"2542",0.00326502615181398,0,0,0,63,0,75,1,2,1,0.104488867765808,5,1
"2543",0.39534651451173,0,1,0.518498514717796,94,10,75,2,0,1,0.0116305772260875,5,2
"2544",0.00456644285513524,0,0,0,68,22,43,1,5,3,0.187311284387941,0,1
"2545",0.0350407135810955,0,0,0.308928696452326,119,15,18,1,5,2,0.15349018817205,4,0
"2546",0.0370147959696229,0,0,0,66,23,38,4,4,0,0.23091157878925,0,1
"2547",0.00971259295075152,0,0,0.507286384413039,68,10,28,1,5,1,0.13623579764055,0,1
"2548",0.0331127609132979,0,0,0.390604214800812,114,5,66,1,3,2,0.189102796999808,3,1
"2549",0.0517399172677957,0,1,0.229483601884358,80,26,83,5,0,2,0.168734882784412,0,1
"2550",0.025870214573628,0,2,0,107,21,65,1,5,1,0.177489120438278,0,1
"2551",0.12750944168778,1,2,0.8835678778968,102,16,1,2,5,0,0.169193637180043,5,1
"2552",0.0290114730836164,0,0,0.269961292645603,119,34,65,1,2,2,0.296114531031042,4,1
"2553",0.0579162236779166,0,0,0,63,21,28,2,5,2,0.233757204334708,0,0
"2554",0.0180782823939277,0,1,0,95,14,15,1,5,0,0.164805102212743,0,1
"2555",0.206900794140149,0,1,0.272341744931537,99,20,9,2,4,2,0.164216347225102,0,2
"2556",0.00660709413525285,0,0,0.874786209379782,61,0,79,1,1,3,0.0176955128774656,0,1
"2557",0.227899304422259,0,0,0,67,28,72,2,5,2,0.166704992202572,0,0
"2558",0.0441726741233697,0,0,0.892219521709125,68,28,86,6,4,1,0.0571780517477645,5,1
"2559",0.0544659976805344,0,1,0.717506326201978,79,7,79,4,4,2,0.11706883678177,5,1
"2560",0.0450828370059579,0,0,0.540072613796621,69,26,3,3,5,0,0.119268098319164,0,1
"2561",0.00821419283377459,0,0,0.250537602144407,67,14,7,1,5,1,0.156973387278478,5,1
"2562",0.0436482648104237,0,0,0.885838309278763,67,9,89,9,4,0,0.111125254372396,0,1
"2563",0.100524907677295,1,1,0.118302477470719,90,18,84,2,4,0,0.197494923329291,0,0
"2564",0.00404120955638317,1,0,0.279773156899811,61,7,38,1,6,2,0.101170674462514,0,1
"2565",0.0232700843857005,0,0,0,104,23,76,1,5,2,0.258784856368984,4,1
"2566",0.015167019562193,0,1,0,91,7,14,1,4,0,0.226432471661866,0,1
"2567",0.0243255120544336,0,1,0.849971494583971,96,6,96,1,5,0,0.00159689297043517,0,2
"2568",0.0294966060713913,0,2,0.443964353227113,113,10,74,1,4,0,0.171697152848189,0,1
"2569",0.184087841200462,0,0,0.532721217031236,62,11,18,2,2,1,0.077293684763246,0,1
"2570",0.0810335012191508,0,0,0.446324801712325,71,10,79,2,8,3,0.0255030934857713,0,1
"2571",0.0673170324840484,0,0,0.615957031836049,61,18,93,2,1,0,0.0709249716257575,0,1
"2572",0.0259844096728753,0,0,0.15415929026515,106,4,67,1,3,1,0.175830023786631,4,0
"2573",0.0280185994649541,0,2,0.600214040667727,103,4,86,1,6,1,0.17085273383169,0,1
"2574",0.00896705392155986,0,1,0,89,12,73,1,5,0,0.221455181706925,0,2
"2575",0.0707793977407156,0,1,0.667386803492664,97,3,60,7,4,1,0.116047423951893,5,1
"2576",0.0225268013791713,0,1,0.757883997959612,92,30,55,1,1,1,0.152602670663572,0,1
"2577",0.0871823842837356,0,2,0.54240305658075,112,10,21,9,4,1,0.185784603696513,5,1
"2578",0.0743993343084314,0,0,0.448265170382373,67,25,41,2,5,0,0.0472790671297434,5,1
"2579",0.00683524275650953,0,0,0.231624008561627,63,4,6,1,4,3,0.111365146959354,0,2
"2580",0.050250500284726,1,2,0.668517018233464,154,33,24,1,4,1,0.25546666306569,3,1
"2581",0.250619846300712,0,2,0,102,13,89,2,4,3,0.138752309565801,5,1
"2582",0.0225701797155652,0,0,0,110,3,16,1,5,0,0.273716726233807,4,1
"2583",0.0237154029000367,0,1,0.747892099498905,95,18,35,1,3,1,0.233849639867719,0,2
"2584",0.0698058395062063,1,0,0.648133145297607,64,23,19,2,2,1,0.0927617511620126,0,1
"2585",0.0795595429319184,0,0,0.264530260749542,105,7,42,3,5,2,0.0260033221868872,3,1
"2586",0.00655997516488236,0,0,0,69,2,50,1,5,3,0.264108302323195,0,1
"2587",0.0442864752027855,1,0,0,73,18,45,5,0,0,0.121079834282278,0,1
"2588",0.0222518788312167,0,0,0,112,13,33,1,4,1,0.374264455874431,4,1
"2589",0.176893338237744,1,1,0.196177273682,85,21,32,2,4,1,0.198374388343041,5,1
"2590",0.118048172746592,0,0,0,61,11,39,2,0,2,0.151773122337749,0,1
"2591",0.102149573490391,0,0,0.181534491553395,67,17,34,2,0,0,0.0761130090241644,0,1
"2592",0.0126506282166923,0,0,0.631389964093178,74,35,17,1,3,3,0.060209041594853,5,0
"2593",0.0463771997791915,0,0,0.262299836969024,72,18,25,7,7,1,0.110840928066301,0,1
"2594",0.0285563305756344,0,0,0.141726928116342,109,9,10,1,5,0,0.180807313741572,4,1
"2595",0.145382619062609,1,2,0.161840749742451,181,22,79,8,4,0,0.435934856069085,4,1
"2596",0.0108405973801598,0,0,0.949610425980936,69,3,22,1,4,1,0.133918841860559,0,1
"2597",0.0253787787790959,0,0,0.146187775677379,106,16,23,1,5,0,0.198801673131642,4,2
"2598",0.0425596846908197,0,0,0.438873385943329,69,19,60,5,2,0,0.0836580631650869,0,1
"2599",0.0879580973427889,0,0,0.570888468809074,113,26,13,8,5,0,0.18744370034816,3,0
"2600",0.0101219405271395,1,0,0.175793400746142,71,29,70,1,3,1,0.137706384274185,0,1
"2601",0.0511429235554657,0,1,0,84,1,94,5,5,0,0.209011956819572,0,1
"2602",0.0762809441576276,0,0,0.323201408267571,68,17,77,2,4,0,0.112784351024043,0,1
"2603",0.0247227736828471,0,1,0.308268571028495,97,27,59,1,5,1,0.155962074199468,0,1
"2604",0.038346641641644,0,0,0.679029015512947,63,23,26,3,5,0,0.0601386357545696,0,1
"2605",0.023337532490225,0,2,0,107,34,70,1,2,0,0.436150425262194,5,1
"2606",0.0458971829333479,0,0,0.593362738920395,71,13,75,3,2,1,0.0793558551443142,0,1
"2607",0.0155521521490156,0,1,0,92,33,41,1,3,0,0.228921116639337,5,1
"2608",0.0312139508286091,0,0,0.754673387943709,112,6,90,1,8,1,0.0566342295908362,4,1
"2609",0.0176038829219506,0,1,0.737090047108951,84,28,84,1,5,2,0.139329897450396,0,1
"2610",0.0439845625788265,1,0,0.560156429721647,68,31,30,3,5,0,0.112784351024043,0,2
"2611",0.0378518898737686,0,1,0.211390164131185,130,14,59,1,4,2,0.234640235714968,4,1
"2612",0.0318386963263947,0,0,0,64,13,11,3,4,0,0.087899498821155,5,1
"2613",0.00982897774361548,0,0,0.888838879387084,69,6,2,1,3,2,0.11444344767569,0,1
"2614",0.0698699878358713,0,0,0,69,17,60,2,5,0,0.159218697734729,5,1
"2615",0.00761542986383772,0,0,0.866334603574679,63,9,10,1,5,2,0.0650596073280254,0,1
"2616",0.145810530199809,1,2,0.592182514677789,116,23,21,2,3,0,0.192420990303102,0,1
"2617",0.0383271303405739,0,0,0.545103569678239,63,28,17,6,1,0,0.104488867765808,5,2
"2618",0.0370695002393017,0,0,0,65,21,61,7,5,0,0.107807061069102,5,0
"2619",0.0393645253019187,0,1,0.394594973044879,131,6,54,1,2,0,0.137598520179249,4,1
"2620",0.0312637928021962,0,2,0.463928146347806,113,33,93,1,0,1,0.0869904355231402,0,1
"2621",0.0299169224775652,1,1,0.239085426230984,123,1,67,1,2,0,0.204034666864631,4,1
"2622",0.0428396170528257,0,0,0.337224072573789,68,18,67,3,4,0,0.120745244951831,0,2
"2623",0.249848521900958,0,2,0.839099428891489,110,6,46,2,3,1,0.0283152488301527,0,1
"2624",0.0244076241220514,1,2,0,105,3,92,1,1,0,0.174170927134984,0,0
"2625",0.0244076241220514,1,2,0,105,3,92,1,2,0,0.174170927134984,0,0
"2626",0.0337976772331117,1,0,0.282203618687551,65,15,26,3,3,0,0.161727702247631,5,1
"2627",0.239942286010255,0,0,0.206719276662566,188,34,54,2,5,1,0.311875949221689,1,0
"2628",0.00640200915855366,0,0,0,70,12,29,1,3,0,0.116102544327337,5,2
"2629",0.147293563297735,0,2,0.423130394775007,117,10,62,2,5,0,0.194080086954749,0,2
"2630",0.0290167548209663,0,0,0.477550734639582,106,9,4,1,4,1,0.0852353165789082,4,1
"2631",0.0510769809397554,1,1,0.27686260389474,83,13,62,9,5,1,0.137670800798749,5,1
"2632",0.0240019712859825,0,2,0,111,33,76,1,5,2,0.324120375272274,0,2
"2633",0.372467818938222,0,0,0.453396145267601,100,0,8,2,3,1,0.197894622179607,4,1
"2634",0.0832483065998841,0,0,0.762284834118482,72,7,48,2,7,1,0.0700673579518457,0,1
"2635",0.0666595199217632,0,2,0.207609445794701,102,6,74,9,2,0,0.0747726493801034,0,1
"2636",0.0382795325754405,1,1,0.485762294836019,130,12,15,1,5,1,0.21564834342616,4,1
"2637",0.0564698236908372,0,1,0.89301967373801,81,25,3,3,5,1,0.0376523544437083,0,1
"2638",0.0465469675784372,0,0,0.448415198887789,72,24,59,3,4,0,0.119420737630631,5,1
"2639",0.0720060086786406,0,1,0.431451975875416,96,8,41,8,5,1,0.159239057270161,5,0
"2640",0.0372471999043576,0,0,0.704253808223562,61,27,12,3,2,2,0.0470741285984293,5,1
"2641",0.035346576068425,0,0,0,67,10,38,9,5,1,0.10891842389782,0,1
"2642",0.0827914134275512,0,0,0.923915543953351,107,16,9,3,4,1,0.0760140266266369,4,1
"2643",0.0648794517733868,0,0,0.423110390974285,180,24,66,1,4,1,0.418514714523537,2,1
"2644",0.0210971084519083,0,1,0,95,16,1,1,5,0,0.236387051571748,0,1
"2645",0.0614253175325448,0,1,0.373150898670747,86,19,69,9,4,0,0.104008803310622,0,1
"2646",0.0854101797563058,0,1,0,83,12,97,2,4,2,0.206523311842102,0,0
"2647",0.409021753217481,0,2,0.563537072043688,295,11,69,2,5,0,0.557478359129534,1,1
"2648",0.00766632569678801,0,0,0,69,18,64,1,1,3,0.162514128577608,0,2
"2649",0.0410849389534065,0,0,0.965533451355758,66,11,85,3,5,0,0.0936613192425029,0,1
"2650",0.133050391622963,1,0,0.408777667756874,105,3,56,2,3,0,0.174170927134984,4,0
"2651",0.0879685756372883,0,2,0.738900391074304,112,19,71,8,3,2,0.144895835242987,0,1
"2652",0.0423726660465649,0,0,0.315779998199658,70,14,95,3,4,1,0.101044453845708,0,1
"2653",0.0118951118179143,0,0,0.269291165321411,73,12,80,1,4,0,0.0905545370213352,0,1
"2654",0.0809886263098634,0,0,0.278092837639151,109,19,54,7,5,1,0.271228081256337,4,1
"2655",0.0359685404252966,0,0,0.187825686880507,63,10,65,4,5,2,0.0743678716201629,0,0
"2656",0.0449212884083285,1,0,0.740290655224493,72,12,61,6,5,1,0.162917785064728,0,2
"2657",0.228052428604727,0,0,0.890419179644132,64,32,10,2,5,2,0.0619232237117861,0,0
"2658",0.0407591041283999,0,0,0.608725657874996,66,8,82,4,5,3,0.0225796549247709,0,2
"2659",0.0618382668215674,0,0,0,70,19,66,2,5,1,0.174170927134984,0,1
"2660",0.0478358798135919,0,0,0.957511927266181,72,19,82,3,2,0,0.164293719197451,5,2
"2661",0.0354222674205335,0,0,0.817025234794611,61,7,77,6,4,1,0.101170674462514,0,1
"2662",0.00415189669525226,0,0,0,64,12,56,1,0,3,0.106147964417455,5,1
"2663",0.0237782818531329,0,0,0,112,13,13,1,4,0,0.278694016188748,4,1
"2664",0.050250500284726,1,2,0.668517018233464,154,33,24,1,5,1,0.25546666306569,3,1
"2665",0.0848188628573132,0,0,0.386453426150969,74,5,84,2,4,0,0.122738930933926,0,1
"2666",0.0801906755938424,0,0,0.206659265260399,72,10,99,2,3,3,0.129003635993613,5,1
"2667",0.0504478963605928,1,1,0.135305708084536,86,21,35,3,3,0,0.14264809075369,0,1
"2668",0.0102068719292155,0,0,0.66912713415549,68,15,20,1,4,3,0.112784351024043,0,2
"2669",0.0305581498651879,1,0,0.10623018373491,67,28,22,5,3,0,0.111125254372396,0,1
"2670",0.0115789884199853,0,0,0,74,17,73,1,5,0,0.139070602419387,5,1
"2671",0.0425541033981857,0,0,0.363639091427371,68,28,96,6,5,0,0.0059348362048587,0,1
"2672",0.0578995733312153,0,2,0.287974715195887,185,34,20,1,0,3,0.403196699245462,3,2
"2673",0.236398015238132,0,1,0.497304487852692,132,18,49,2,2,2,0.221168775999693,3,0
"2674",0.0662098007742673,0,1,0.608865684480051,92,0,84,3,5,0,0.141972708799544,0,1
"2675",0.159888827466622,0,0,0,190,1,36,3,5,0,0.472808324431453,1,1
"2676",0.104732321169969,0,0,0.523519468699053,66,28,28,2,5,0,0.109466157720749,5,2
"2677",0.0595429569652871,0,1,0.703413648593233,84,11,32,6,0,3,0.101318274613547,0,1
"2678",0.00611847828922325,1,0,0,66,6,71,1,5,1,0.149685523880978,0,0
"2679",0.107226966044675,0,1,0.365019353677199,133,14,97,3,2,1,0.0794402399108232,4,1
"2680",0.0801702096752199,0,0,0,74,30,37,2,5,0,0.158991641716823,0,1
"2681",0.117478716088489,0,2,0.453626188975905,285,5,51,1,5,3,0.186663083621626,2,1
"2682",0.0165034271644836,0,1,0.337074044068373,88,14,22,1,5,0,0.159244441730086,0,1
"2683",0.0463705650079017,0,1,0,82,13,87,7,5,0,0.153778312081252,5,1
"2684",0.0354520322513929,0,0,0,72,20,41,7,1,2,0.269440852915928,0,1
"2685",0.00993030252720905,0,0,0.226683069783259,73,0,8,1,4,3,0.121079834282278,5,2
"2686",0.0510122233063899,0,1,0,87,23,73,5,5,1,0.216477891751984,0,1
"2687",0.0436690190841654,0,0,0.308608635640772,68,7,15,7,2,1,0.0895089055280852,0,1
"2688",0.0122292845515465,0,0,0.618207459417289,72,9,21,1,4,2,0.113339061348393,5,1
"2689",0.00364325208089085,0,0,0,62,11,48,1,5,3,0.215484311651018,0,1
"2690",0.00721967384704733,0,0,0,70,24,58,1,4,1,0.174170927134984,5,1
"2691",0.00847469970123597,0,0,0.475180284254008,66,28,73,1,5,0,0.0321550631576601,0,1
"2692",0.0139364478063504,0,1,0.737960212440364,76,11,97,1,8,1,0.0385473987206618,0,0
"2693",0.00802210594302994,1,0,0.797661555695582,63,15,67,1,2,2,0.135540139797095,5,2
"2694",0.0124639447299997,0,0,0.689120932977266,74,6,60,1,5,1,0.0228141049834213,5,1
"2695",0.031991359030144,0,0,0,64,29,72,6,4,0,0.106147964417455,5,0
"2696",0.31301688197403,0,0,0,105,0,47,2,3,2,0.155900076868402,3,1
"2697",0.0338787470345193,0,0,0.290755243496264,61,8,99,3,4,2,0.101170674462514,5,2
"2698",0.0175943914700391,0,1,0.459527310188936,83,20,4,1,4,2,0.0632010361033703,5,1
"2699",0.00974331928873833,0,0,0.219631730028705,71,0,69,1,2,3,0.117761640978984,0,2
"2700",0.0107784909928149,0,0,0.382292635600764,71,6,8,1,4,1,0.0576153709603013,0,1
"2701",0.0558620375758782,0,1,0.550474590172133,80,20,88,8,1,2,0.166505653122458,0,1
"2702",0.0686056190302014,0,0,0.517018233464358,186,12,28,1,8,0,0.308557755918395,1,1
"2703",0.0469033210717088,0,0,0.524009561816745,71,9,32,3,4,1,0.141598458763639,5,1
"2704",0.0715586434692827,0,2,0.32057090847261,193,4,40,1,5,0,0.320171432479924,4,1
"2705",0.136636179514625,0,2,0.649973494964043,108,23,94,2,5,0,0.00564317772849836,5,2
"2706",0.0958196997912834,0,1,0,138,23,54,3,3,0,0.343398785602983,4,1
"2707",0.0105857597364505,1,0,0.923135395725188,69,4,65,1,5,1,0.11444344767569,5,1
"2708",0.066157399845491,1,0,0.447965113371541,61,6,48,2,5,1,0.13339560183453,0,2
"2709",0.0588358627104368,0,1,0.572998869785259,86,21,88,3,2,2,0.194296095117181,5,2
