"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"8032",0.0604148560323363,0,0,0.439553515167882,61,33,43,2,5,2,0.100682932537572,0,0
"8033",0.0486626946682747,0,0,0.36896010241946,74,24,82,3,4,0,0.0663939437599507,0,1
"8034",0.122895525583379,0,2,0,115,19,39,2,0,0,0.29036959157248,0,1
"8035",0.0593540286438158,0,0,0,62,0,5,2,2,3,0.154261767315219,0,1
"8036",0.0366386276532722,0,0,0.909092727618247,61,1,31,6,4,1,0.0353330631395351,5,1
"8037",0.0164562416317303,1,1,0.602554485352217,83,3,72,1,2,2,0.112743507866576,0,1
"8038",0.066414137218902,0,1,0.83236814994849,91,21,63,3,5,3,0.00493828390137066,0,1
"8039",0.0759734364004802,0,0,0.201728328382393,112,35,81,3,5,0,0.185784603696513,4,2
"8040",0.0834562540906242,0,0,0.17456316700173,118,12,70,9,4,0,0.195739183606396,4,2
"8041",0.0483976248389497,1,0,0.810974085076164,73,5,85,4,2,1,0.097194339293155,0,0
"8042",0.0461641306938082,0,2,0,152,12,89,1,5,0,0.252148469762395,4,2
"8043",0.326831438694231,0,2,0.276122463268021,104,15,56,2,0,3,0.221380572476146,0,1
"8044",0.066045196214137,0,0,0,106,24,77,6,4,0,0.431261281384129,4,0
"8045",0.0389258269446222,0,0,0.610786049349376,64,20,0,3,5,1,0.0297983218943176,0,1
"8046",0.0225357501757313,0,1,0.21546093757814,97,13,21,1,4,1,0.160898153921808,0,1
"8047",0.255727677390504,0,1,0.269051119712745,97,7,21,2,5,3,0.160898153921808,0,1
"8048",0.0317029327677437,0,0,0.185085166181575,66,15,51,3,5,0,0.109466157720749,0,1
"8049",0.00997381677612864,0,0,0,73,14,66,1,3,1,0.121079834282278,0,1
"8050",0.111519900655118,0,1,0.681709524809714,139,28,87,4,4,0,0.0874774474455549,4,1
"8051",0.0538431964429302,0,2,0,172,23,6,1,2,1,0.0488608602467778,4,2
"8052",0.0117326978970286,0,0,0.651113711605205,73,8,19,1,6,1,0.121079834282278,0,1
"8053",0.0951056938189639,0,1,0.361148618237465,128,5,35,9,4,2,0.212330150122866,4,0
"8054",0.265742821620224,0,0,0.337534131484982,199,29,95,2,1,2,0.287784944695487,1,1
"8055",0.0396278130523955,0,1,0.144677488722857,135,30,50,1,1,0,0.326429891040718,3,2
"8056",0.126617277703311,0,0,0.213350536601954,103,18,84,2,5,0,0.144812749065253,4,0
"8057",0.0070988257762424,0,0,0.548414198697753,61,7,45,1,5,2,0.0470485567343504,0,1
"8058",0.0442837761595705,0,0,0.599433892439563,71,16,77,3,5,0,0.0402680385256663,0,1
"8059",0.0619660650367227,0,1,0,76,4,43,2,7,0,0.189102796999808,0,0
"8060",0.0781736443682221,0,1,0,79,11,45,2,2,0,0.0160260503281971,5,0
"8061",0.0366682317887851,0,0,0.586931516988228,61,24,34,4,2,0,0.0714487480930373,0,1
"8062",0.0231332896381952,0,1,0.465818505516048,94,26,62,1,5,2,0.0268496515840519,0,1
"8063",0.0782919014675774,0,2,0,116,6,78,3,4,0,0.176076732841312,0,0
"8064",0.0109134496869938,0,0,0.94327922305238,70,1,76,1,2,3,0.14885910813702,0,2
"8065",0.00988223769555537,0,0,0.224192596593353,69,0,79,1,3,2,0.121942164629713,0,0
"8066",0.00843113494104698,0,0,0.727448215160881,65,10,7,1,5,1,0.0434148115433963,0,1
"8067",0.0126822937228814,0,0,0.336693971854652,73,29,71,1,5,2,0.121079834282278,0,1
"8068",0.00299618701265192,0,0,0,67,3,79,1,5,3,0.111125254372396,0,1
"8069",0.0367740531806345,0,0,0.266650663626089,63,23,40,8,4,2,0.15675041229269,5,1
"8070",0.0682194608054834,0,0,0,106,5,32,4,4,0,0.263762146323925,4,1
"8071",0.0665989866908947,0,0,0.997409507806483,61,6,48,2,5,3,0.101170674462514,0,2
"8072",0.0964625308042517,0,1,0.373520968984107,82,27,12,2,5,3,0.0109061658550788,0,1
"8073",0.00782217640708585,0,0,0.940208639641532,64,14,39,1,4,1,0.106147964417455,0,1
"8074",0.00776927597797884,0,0,0.251477780778348,66,34,38,1,1,0,0.00298571862978729,0,1
"8075",0.0571844838903251,0,1,0.74438143247217,81,26,74,9,3,1,0.134352607495455,0,1
"8076",0.0160301869464026,0,1,0.68382992768626,80,0,45,1,4,2,0.0843579579266161,0,1
"8077",0.00661732854370822,0,0,0,65,34,84,1,5,1,0.0515503675624765,5,0
"8078",0.0474275786911951,0,0,0.85464238205259,72,16,76,3,7,2,0.00550802909783573,0,1
"8079",0.0107216691182993,1,0,0.500805152979066,71,3,32,1,4,1,0.0065050165685497,5,1
"8080",0.0236581820073704,0,1,0.62541882957762,95,35,28,1,5,3,0.021289930564873,0,1
"8081",0.163245427074365,0,0,0,71,4,64,2,5,1,0.290167090530663,0,2
"8082",0.0802822012525772,0,0,0.64704293815825,70,17,80,2,2,0,0.116102544327337,5,2
"8083",0.0394621214622386,0,0,0.764625278802973,63,9,13,3,5,2,0.104488867765808,0,1
"8084",0.0672203679023455,0,0,0,68,2,70,2,3,2,0.14691243265855,0,1
"8085",0.0394112592420635,1,0,0.356317700363069,65,10,56,3,3,1,0.0997093241581961,0,1
"8086",0.0406159315993504,0,0,0.536241885958332,65,25,70,5,3,0,0.25085204230638,0,2
"8087",0.147608463298719,0,1,0.672797831588002,89,31,10,2,2,2,0.032737787674618,0,1
"8088",0.090464909612282,0,2,0.690761244636481,115,12,65,3,3,0,0.190761893651455,5,2
"8089",0.350552023635414,0,2,0.643332233124294,253,4,75,2,5,0,0.145979521228748,2,1
"8090",0.0263208057743038,0,0,0.238225262799932,104,6,1,1,4,1,0.172511830483337,4,1
"8091",0.0124636754962144,0,0,0.811124113581581,74,7,67,1,3,3,0.122738930933926,0,2
"8092",0.0177296130610679,0,0,0,69,9,72,3,5,3,0.11444344767569,5,0
"8093",0.0380527740763886,0,0,0.997799581920565,63,0,73,3,2,1,0.156282638287241,5,1
"8094",0.0396869085849207,0,1,0.724467648853282,126,34,48,1,5,1,0.118570316140705,4,0
"8095",0.0565582454056636,1,1,0.220851961872756,84,1,9,6,3,0,0.156083423985021,5,2
"8096",0.0526986760687979,0,1,0,90,4,18,5,3,0,0.223943826684396,5,0
"8097",0.0439845625788265,1,0,0.560156429721647,68,31,30,3,5,0,0.112784351024043,0,2
"8098",0.0619817275460847,0,0,0.158530120722937,61,28,14,2,2,3,0.108680899671332,5,1
"8099",0.0232614973716557,0,1,0.972304737900201,93,28,61,1,3,1,0.12441734569221,5,1
"8100",0.0282049143655226,0,0,0.255858613136496,105,9,21,1,5,1,0.148487863485571,4,1
"8101",0.00283756395455192,0,0,0,61,13,81,1,2,0,0.101170674462514,0,1
"8102",0.115687424859217,0,1,0.792850641621908,95,28,61,2,3,1,0.157579960618514,0,1
"8103",0.0682750798903746,0,0,0,69,15,73,2,3,0,0.234385706439091,0,2
"8104",0.0172807023149382,0,1,0.407857492923655,86,1,59,1,5,1,0.14264809075369,0,1
"8105",0.0136727609271949,0,1,0.390174133085286,78,27,99,1,5,0,0.129375317540514,0,1
"8106",0.0106355444565637,0,0,0.338434302517478,72,29,54,1,1,0,0.105586562403277,5,1
"8107",0.011741835389347,0,0,0.711395165081365,71,11,72,1,3,3,0.112210492304817,0,1
"8108",0.0230095856113406,0,0,0,103,25,16,1,5,0,0.236811253551383,4,1
"8109",0.0928700932937122,0,1,0,133,23,32,6,3,0,0.498889014788593,4,1
"8110",0.00653928374469687,0,0,0.337814184695092,61,24,95,1,4,0,0.101170674462514,5,1
"8111",0.0732557099351997,0,0,0,72,9,28,2,2,0,0.253099942681633,5,2
"8112",0.0432091292414321,0,0,0.532591192326542,67,32,10,3,5,1,0.118639704401708,0,0
"8113",0.370537158237604,0,0,0.248557225872916,103,8,99,2,5,0,0.208835480091317,4,1
"8114",0.0622681784531092,0,0,0,69,33,61,2,5,0,0.171682282157514,0,2
"8115",0.0860393557789189,0,2,0.151448775267301,116,7,5,3,4,1,0.273927482318401,5,2
"8116",0.0391638911626266,0,0,0,72,12,70,3,3,1,0.119420737630631,0,1
"8117",0.0344622248620492,0,0,0,68,10,48,3,5,2,0.112784351024043,5,1
"8118",0.16535405925281,0,0,0.481241435872816,192,15,67,5,5,2,0.477785614386394,1,0
"8119",0.0574442020303938,0,1,0.105189986097358,92,14,65,3,3,0,0.152582225062502,0,1
"8120",0.0292621415887996,0,0,0.526890109120733,110,25,21,1,4,1,0.182466410393219,3,1
"8121",0.0645441923904354,0,1,0.595333113291525,89,0,8,3,1,1,0.147625380708631,0,2
"8122",0.0870227300736239,0,1,0,137,22,68,6,3,1,0.529522079363835,4,1
"8123",0.170349349195756,0,1,0.299826967123754,133,16,19,2,5,0,0.0883333142289506,4,2
"8124",0.0480825338825249,0,0,0.428031325951931,73,2,38,4,3,2,0.121079834282278,0,0
"8125",0.2397919607637,1,0,0,65,9,31,2,3,1,0.107807061069102,5,1
"8126",0.0421781382690347,1,0,0.68944099378882,66,32,30,7,2,1,0.106969889885455,0,1
"8127",0.0179452152872255,0,1,0.97594542963163,83,1,49,1,5,3,0.188243057608311,5,0
"8128",0.0649793595396431,0,1,0.758524119582721,90,6,64,6,1,1,0.148215731539865,5,2
"8129",0.0791872796782791,0,2,0.401126213980656,104,21,26,3,4,0,0.303585174341493,0,1
"8130",0.0720546449888769,0,1,0.563477060641522,97,26,25,3,4,3,0.160898153921808,0,1
"8131",0.195121977280443,0,0,0.998089637031036,64,24,8,2,5,2,0.0618316913495147,0,1
"8132",0.0353067531088965,1,1,0.209969894279913,133,35,90,1,5,1,0.220625633381101,4,1
"8133",0.0595154045599576,0,1,0,90,3,74,4,5,0,0.189349095428067,0,1
"8134",0.0837438549671977,1,0,0.838619337674158,74,22,94,2,4,1,0.122738930933926,0,0
"8135",0.00299338013100839,0,0,0,61,5,90,1,4,3,0.151026741761911,0,1
"8136",0.0360818050389256,0,0,0,69,12,89,8,3,0,0.21844164071758,0,2
"8137",0.0509535958965408,1,1,0.203998759764355,76,15,60,4,4,0,0.12605712423722,0,1
"8138",0.0717929425775118,0,0,0.969794260909573,64,24,99,2,2,3,0.0280934324468594,5,1
"8139",0.0190607419471056,0,1,0.680949380382273,88,24,53,1,5,1,0.0136462458931711,0,1
"8140",0.0106412124890702,0,0,0.610966083555876,70,27,34,1,5,1,0.116102544327337,5,1
"8141",0.0405680520739316,0,1,0.670137326091957,131,7,36,1,5,2,0.160146613209738,4,1
"8142",0.0340330142723995,1,2,0.761714725797902,116,15,80,1,3,1,0.192420990303102,5,2
"8143",0.0118699191718612,0,0,0.913853632190116,71,13,95,1,3,0,0.136609119619265,0,0
"8144",0.0683421108624469,1,1,0.702763525069763,93,30,66,5,1,1,0.002504869214498,5,2
"8145",0.0537399649540937,1,1,0.185805303007571,86,21,76,6,5,0,0.14264809075369,0,1
"8146",0.00187425714980094,0,0,0,61,18,26,1,5,1,0.101170674462514,0,2
"8147",0.0200103572995615,0,1,0.26160970584411,96,27,50,1,1,1,0.159239057270161,0,1
"8148",0.0827411659515075,0,0,0.13131494984047,117,15,93,6,5,0,0.242229018458951,4,1
"8149",0.198654722812841,0,1,0.646322801332253,76,24,32,2,4,0,0.12605712423722,5,2
"8150",0.00938033246104021,0,0,0.292005481041398,68,2,46,1,4,1,0.154877498177481,5,2
"8151",0.134915346778025,0,2,0.341544893529771,109,27,30,2,4,0,0.156047629666052,0,1
"8152",0.0599865692352241,0,1,0.261209629829668,85,6,58,3,5,3,0.211500601797043,0,1
"8153",0.0972464207695623,1,0,0.372630799851972,62,15,7,2,3,0,0.0445435382011537,0,1
"8154",0.112835143986407,0,1,0.69103129594623,139,24,11,5,5,0,0.133807371649921,3,1
"8155",0.112734549067937,0,1,0.780258249067323,138,14,42,3,5,0,0.214161600647589,4,1
"8156",0.0713390117996366,0,0,0,73,3,33,2,3,0,0.121079834282278,0,1
"8157",0.0163651230842479,1,1,0.628849481401466,81,0,41,1,2,1,0.0717741985660952,0,1
"8158",0.0207922585110536,0,1,0,96,5,35,1,5,3,0.159239057270161,0,1
"8159",0.10210339712687,0,1,0.939378481911563,84,20,13,2,2,1,0.073597825067525,0,1
"8160",0.0268890522005682,0,0,0.241275842410058,104,7,61,1,5,3,0.258784856368984,4,1
"8161",0.214054139690373,0,1,0.572558786169372,124,25,15,2,2,1,0.235549809876493,3,2
"8162",0.0692324616605927,0,0,0.375031255938628,65,1,36,2,1,2,0.107807061069102,5,2
"8163",0.00780735463465354,0,0,0.539982596693372,64,10,17,1,3,3,0.0714533016220558,5,1
"8164",0.0341650471200268,0,1,0.21724127584241,128,5,7,1,0,3,0.289583593496827,4,1
"8165",0.0731190683917026,0,0,0.25954931436973,66,27,1,2,3,3,0.0938767080088516,5,1
"8166",0.317972735178919,1,1,0.338124243606285,89,32,59,2,5,1,0.136747830123052,0,1
"8167",0.0309257005266922,0,0,0.619647733069283,113,5,63,1,5,2,0.171767759162652,4,1
"8168",0.0205500720797749,0,1,0.738670347366,89,7,35,1,5,1,0.147625380708631,0,2
"8169",0.0372300111514901,1,0,0.25636871005491,63,27,52,7,2,1,0.121380845916013,5,1
"8170",0.14183638003346,0,1,0.26713075484342,122,10,24,2,4,1,0.202375570212984,4,1
"8171",0.0700309475406269,0,0,0,110,17,58,3,5,1,0.275440599894702,4,1
"8172",0.0578946979682647,0,1,0,97,31,34,9,4,0,0.231340382688222,0,1
"8173",0.034411029989612,0,0,0.11419169642232,63,25,57,6,5,1,0.104488867765808,5,2
"8174",0.0130415899857604,0,1,0.281453476160471,85,23,5,1,5,2,0.211500601797043,0,2
"8175",0.04504486198765,0,0,0.906242186015343,70,8,89,3,4,1,0.107639117627959,0,1
"8176",0.00831803846497922,0,0,0.287054540362669,68,2,65,1,4,3,0.112784351024043,0,1
"8177",0.00726205730915623,0,0,0.46059751352757,63,16,34,1,3,2,0.104488867765808,5,0
"8178",0.0291742197672922,0,2,0.822296236284894,106,11,19,1,3,2,0.0826246253409363,0,1
"8179",0.185217688400839,1,0,0.351016693171703,73,25,56,2,3,1,0.181636862067396,5,2
"8180",0.0836732716884808,0,0,0.926235984837119,109,26,75,3,8,1,0.0993172668305419,4,1
"8181",0.0750287211446722,1,0,0,112,12,93,3,5,0,0.185784603696513,3,1
"8182",0.0596949072918897,0,0,0,191,22,38,1,4,2,0.705969848778224,1,1
"8183",0.0227042070767447,1,1,0.414868825076765,94,14,38,1,3,1,0.00673201832016968,5,0
"8184",0.0347409173338851,1,1,0.130394775007251,124,28,49,1,4,1,0.290082492501105,4,2
"8185",0.0748818649649405,0,0,0.66697672557786,67,35,50,2,4,1,0.0133643311531878,5,0
"8186",0.0835870077861003,0,0,0.380792350546604,113,10,36,3,5,0,0.0521775029859929,4,1
"8187",0.0205028850610349,1,0,0,102,28,11,1,4,1,0.228240353336072,4,1
"8188",0.0538819932856089,0,1,0.323961552695012,80,20,36,8,5,0,0.031563939118258,0,1
"8189",0.13244002046822,0,1,0.752172912853442,80,0,13,2,1,0,0.132693510843808,0,1
"8190",0.0509535958965408,1,1,0.203998759764355,76,15,60,4,5,0,0.12605712423722,0,1
"8191",0.0344929376542227,0,0,0,72,0,86,7,4,0,0.119420737630631,0,1
"8192",0.0398593228160811,0,0,0.584541062801932,65,24,71,6,5,2,0.107807061069102,0,2
"8193",0.0304329634621397,0,0,0,69,21,70,3,4,3,0.11444344767569,5,1
"8194",0.0415991128999883,0,0,0.651083705904122,67,3,81,8,4,0,0.111125254372396,0,1
"8195",0.0347409173338851,1,1,0.130394775007251,124,28,49,1,3,1,0.290082492501105,4,2
"8196",0.0386874638467823,0,0,0.294065872515778,65,30,56,4,5,0,0.107807061069102,0,2
"8197",0.0940151637285682,0,2,0,146,20,14,4,2,0,0.363307945422748,4,1
"8198",0.053634735292002,1,1,0,84,18,25,4,5,0,0.166230001817979,0,1
"8199",0.032285694251402,0,0,0.929386583450856,112,35,49,1,4,1,0.0377403263154362,4,1
"8200",0.0304363976144147,1,2,0.637861193626789,111,18,63,1,4,1,0.020717166158147,0,1
"8201",0.00658251903337226,0,0,0.230373771016493,62,5,9,1,5,2,0.173102202053279,5,2
"8202",0.0301041402808902,1,0,0.756623758514118,108,28,10,1,2,1,0.0389064763176875,4,0
"8203",0.0565560708175324,0,1,0.463067982916754,88,11,82,4,0,0,0.0443094455395736,0,1
"8204",0.137097737936292,0,0,0,180,4,45,6,3,1,0.509539046191785,1,1
"8205",0.00810747609191137,0,0,0,72,7,77,1,2,0,0.119420737630631,0,2
"8206",0.0296554097075865,0,0,0.433942449065322,111,17,35,1,3,0,0.142718031355621,4,1
"8207",0.0760850106734528,0,0,0,114,9,72,5,3,0,0.24953011868257,3,1
"8208",0.00998326830289142,0,1,0,76,11,38,1,2,3,0.189102796999808,5,1
"8209",0.0472607472018128,0,1,0.229103529670637,76,17,27,8,5,3,0.179660844082061,0,0
"8210",0.0499382127712977,0,0,0.980966383612886,73,5,79,6,3,0,0.144683733907524,0,0
"8211",0.0771121677017289,0,0,0.547053940248647,103,6,94,5,5,0,0.17085273383169,4,1
"8212",0.0981513092956109,0,1,0.524179594122883,125,13,12,9,3,0,0.0618797322212889,3,1
"8213",0.139998431521312,0,0,0.506406217181264,112,19,12,2,6,1,0.271178933974483,4,1
"8214",0.105553753166516,0,1,0.723107390404177,87,17,37,2,5,0,0.0378291042316207,0,1
"8215",0.0939875525960589,0,0,0.570268350986687,119,31,86,3,4,1,0.118130927896385,4,1
"8216",0.0599689979697118,0,1,0.303297626549044,86,15,67,8,1,0,0.0497192353769237,0,1
"8217",0.129783339788717,0,0,0.336103859733349,105,5,80,2,5,0,0.123574906876694,4,1
"8218",0.0306031979963219,0,0,0,118,10,69,1,5,0,0.231774953330639,4,1
"8219",0.00551003530670616,0,0,0.229363579080025,62,2,97,1,3,0,0.102829771114161,0,2
"8220",0.0251132944699893,0,1,0.388273772016683,99,29,59,1,5,1,0.189247893643122,0,2
"8221",0.127729511293694,1,0,0.171042498074634,113,1,88,2,5,0,0.18744370034816,4,1
"8222",0.0625813035718422,0,0,0,65,29,35,2,1,0,0.161727702247631,0,1
"8223",0.0335301642941614,0,0,0,62,32,31,3,5,2,0.238650543999075,0,1
"8224",0.0722975123091197,0,1,0.449055320510897,99,22,46,7,3,3,0.200690657326147,0,2
"8225",0.043291695750823,0,0,0.85034156489733,68,22,54,6,3,0,0.0216853461806662,0,0
"8226",0.119453856794339,0,2,0,113,32,66,2,5,0,0.281182661166219,0,1
"8227",0.0259975329378644,0,0,0,113,35,29,1,3,1,0.451127882609618,4,1
"8228",0.00936937979289556,0,0,0.533431351956872,66,4,34,1,3,1,0.00789661948656765,5,1
"8229",0.0915277540006505,0,2,0,275,3,64,1,2,0,0.684343147516452,2,1
"8230",0.0340330142723995,1,2,0.761714725797902,116,15,80,1,3,1,0.192420990303102,5,2
"8231",0.0378940290200026,0,1,0,83,22,0,5,5,0,0.254362268097264,0,2
"8232",0.00569680948771543,0,0,0.180674328122343,63,10,45,1,4,2,0.0632064589299052,0,1
"8233",0.0599409840242592,0,1,0,96,2,84,9,5,1,0.159239057270161,0,2
"8234",0.0138267976037886,0,1,0.28388393794821,81,11,20,1,4,0,0.0891800494135047,0,1
"8235",0.0328226972285636,0,0,0.275432332143107,63,10,6,3,4,0,0.0987663299141392,0,1
"8236",0.179386285280456,0,0,0.421560096418319,104,4,29,2,3,2,0.126810213439497,4,2
"8237",0.0547757323423721,0,1,0,94,19,98,4,4,0,0.00616629954389107,0,1
"8238",0.104935764794452,0,1,0.172722817335294,139,3,31,5,3,0,0.230580213290984,4,2
"8239",0.0251557224748587,0,2,0,111,15,47,1,5,0,0.276205371211278,0,2
"8240",0.0696980460625385,0,1,0.876316500135026,94,35,63,3,4,2,0.155920863966867,0,1
"8241",0.0374842400687004,0,0,0.27405206989328,63,14,78,9,3,2,0.104488867765808,0,1
"8242",0.125993530211436,1,2,0.57459917384303,103,6,28,2,4,0,0.17085273383169,0,1
"8243",0.029266012707152,0,0,0.237165061361659,106,2,12,1,0,3,0.175830023786631,4,1
"8244",0.0392903619986054,0,0,0.672457766975725,63,10,26,3,5,2,0.0852342298706014,5,1
"8245",0.185832909153241,0,1,0.54623378441904,213,29,62,5,5,0,0.252825591002865,2,1
"8246",0.111892628015585,1,2,0.516528140346666,283,16,43,1,5,1,0.469490131128159,1,1
"8247",0.0768010948166956,0,0,0,114,9,27,5,4,1,0.283671306143689,4,2
"8248",0.087842068609549,0,0,0.638121243036177,113,9,43,4,5,0,0.18744370034816,4,1
"8249",0.0690323869400566,1,1,0.963243016173073,95,12,17,6,5,0,0.0640329548635349,0,1
"8250",0.0385341787724737,0,0,0.726858103039578,63,7,39,5,4,1,0.0896126872083227,0,0
"8251",0.0234838792343921,0,2,0,108,7,57,1,4,1,0.268739436278866,0,1
"8252",0.136638601550257,1,1,0,125,6,61,2,4,0,0.311046400895866,4,2
"8253",0.0306761441782211,0,0,0.287244576469529,110,0,17,1,5,1,0.273716726233807,4,1
"8254",0.198548271264353,0,1,0,234,11,26,7,5,0,0.39232190587113,2,1
"8255",0.0431905117061419,0,1,0.574629179544113,136,25,10,1,3,0,0.225602923336043,4,0
"8256",0.0130399921324295,0,0,0.697592542583091,74,17,91,1,3,0,0.0777472648511946,0,1
"8257",0.0751435259406083,0,0,0.82843740310659,67,14,36,2,4,3,0.0751341858966249,0,1
"8258",0.0157055039207966,0,1,0.35557755973635,81,33,52,1,4,1,0.195292783259207,0,2
"8259",0.0437347904675321,0,0,0.832238125243796,68,10,93,4,7,1,0.112599870191379,0,2
"8260",0.00681551656455881,0,0,0.799131835048659,62,5,86,1,0,3,0.0938453476256841,0,1
"8261",0.00975163412158597,0,0,0.926105960132425,68,4,53,1,2,0,0.00288413663519371,0,1
"8262",0.0621770355280752,0,1,0.745011552194917,88,8,86,3,3,0,0.00574196829297555,0,1
"8263",0.0923217713096834,0,2,0.553485162180814,116,25,54,7,2,1,0.192420990303102,5,1
"8264",0.0278427119546274,0,2,0.559076224482652,104,33,5,1,3,0,0.172511830483337,0,1
"8265",0.0709078477391437,0,1,0.625938928396395,95,11,46,3,5,1,0.157579960618514,0,2
"8266",0.00795200269944504,0,0,0.292555585561257,64,27,30,1,5,3,0.106507709109593,5,2
"8267",0.092462315287783,0,1,0.262679909182745,85,11,31,2,7,3,0.164202428786775,5,0
"8268",0.0184213198491989,0,1,0,92,7,75,1,4,3,0.211446883012623,5,1
"8269",0.0451928449751865,0,0,0.702033386343405,71,20,22,3,2,0,0.00520887565235158,5,1
"8270",0.0324228777748021,0,0,0.498304677888799,61,26,48,3,4,3,0.11517227881105,0,2
"8271",0.112570041244318,0,1,0.294896030245747,93,19,51,2,4,1,0.154261767315219,5,1
"8272",0.341148252557634,0,2,0.339984597073444,194,15,46,2,5,0,0.321830529131572,4,1
"8273",0.005143091468164,0,0,0,64,2,80,1,4,3,0.106147964417455,0,1
"8274",0.0553963330423405,0,1,0.499974995249097,84,6,37,5,4,1,0.19592411135822,5,0
"8275",0.0101219405271395,1,0,0.175793400746142,71,29,70,1,5,1,0.137706384274185,0,1
"8276",0.0287818305052941,0,0,0.198377691761435,64,26,8,8,5,0,0.159239057270161,0,2
"8277",0.0295902607316217,0,0,0,62,27,14,3,3,2,0.150067940820151,5,1
"8278",0.212004655434698,1,1,0.227093147698063,239,19,59,7,3,1,0.447472682188152,2,1
"8279",0.0189241231846455,0,1,0.559206249187346,86,4,3,1,5,0,0.112075325009318,0,1
"8280",0.191975108986174,0,1,0,97,27,96,2,1,3,0.162152509797544,0,1
"8281",0.00672792372332974,0,0,0.227363199007811,62,31,35,1,3,2,0.00536355807221653,0,1
"8282",0.136638601550257,1,1,0,125,6,61,2,5,0,0.311046400895866,4,2
"8283",0.00935432327139577,1,1,0,87,4,4,1,8,1,0.145151246259605,0,1
"8284",0.036649579989833,0,1,0.212400356067653,123,3,12,1,4,1,0.0453359870519756,4,1
"8285",0.373440489142124,0,0,0.363078985007151,118,11,85,2,2,0,0.223927950166375,4,1
"8286",0.293917157239405,0,0,0.73774017063242,107,16,3,2,4,2,0.0795491098331043,3,1
"8287",0.110082176644796,0,1,0.647563036977026,139,5,34,5,5,3,0.014243836261773,4,1
"8288",0.0464222573911667,1,1,0,76,8,44,3,5,1,0.12605712423722,0,2
"8289",0.00944361799731077,0,0,0.792660605515048,67,10,32,1,5,1,0.111125254372396,0,1
"8290",0.0584959783471655,0,2,0.556735779798162,166,19,63,1,4,1,0.0672766353710424,4,0
