"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"5787",0.123378611900694,0,0,0.337664156189676,102,24,11,2,3,0,0.0426501411552,4,1
"5788",0.00953884434031164,1,0,0.563527070143327,69,12,89,1,1,1,0.11444344767569,0,2
"5789",0.201056825712107,0,1,0,127,18,97,2,2,0,0.210671053471219,4,1
"5790",0.0095030680789115,0,0,0.624638681349456,67,1,9,1,1,1,0.140911758313877,5,1
"5791",0.0315003323854907,1,0,0,73,35,52,5,3,0,0.121079834282278,5,1
"5792",0.0360614576308184,0,0,0.117002230423781,65,4,38,3,4,1,0.161727702247631,0,0
"5793",0.033662236391489,0,2,0,142,5,87,1,1,3,0.353353365512866,4,1
"5794",0.0774895425288114,0,2,0.353557175863414,102,7,2,4,5,0,0.169193637180043,0,1
"5795",0.130149501052588,0,0,0,61,32,85,2,2,2,0.101170674462514,5,1
"5796",0.0459552368505497,0,0,0.414038667346796,70,7,7,3,7,1,0.116102544327337,0,1
"5797",0.0614099095199092,0,2,0.709634830617817,171,6,12,1,5,3,0.195576520931636,3,1
"5798",0.0619817275460847,0,0,0.158530120722937,61,28,14,2,2,3,0.108680899671332,5,1
"5799",0.0449212884083285,1,0,0.740290655224493,72,12,61,6,5,1,0.162917785064728,0,2
"5800",0.0552313544924979,0,1,0.726808093537772,80,2,58,9,3,0,0.13242681002012,0,0
"5801",0.233183841936179,0,1,0.161160620517898,81,27,19,2,1,1,0.171022444210768,0,2
"5802",0.0704976089513993,0,1,0.661185625268801,95,10,25,4,5,2,0.0864887948616447,5,2
"5803",0.00753968041087442,0,0,0.176613556575749,65,10,44,1,5,2,0.107807061069102,0,0
"5804",0.570556941228635,0,1,0.525089767055741,138,0,61,2,4,2,0.404902049437886,4,1
"5805",0.0334852372156855,0,0,0,68,0,16,3,4,2,0.162169728109982,0,0
"5806",0.0805435243074842,0,0,0.899350876666567,105,15,72,9,4,0,0.126897346776126,4,1
"5807",0.00996633055897971,0,0,0.588391794440944,68,13,98,1,5,0,0.154383172749639,0,2
"5808",0.053634735292002,1,1,0,84,18,25,4,4,0,0.166230001817979,0,1
"5809",0.060598305483733,0,1,0.666396615356918,85,32,55,8,3,1,0.253396684215359,0,1
"5810",0.0414801452533379,0,0,0.704593872835839,65,31,99,9,3,3,0.0537380696895951,0,1
"5811",0.0651213096173755,1,0,0,66,16,77,2,3,1,0.109466157720749,0,1
"5812",0.00591455510856287,0,0,0,71,28,15,1,6,3,0.25819978872365,0,1
"5813",0.0583322082852767,0,0,0,65,34,27,2,5,0,0.107807061069102,0,1
"5814",0.214416400545988,0,0,0,68,20,66,2,5,0,0.112784351024043,0,1
"5815",0.0372300111514901,1,0,0.25636871005491,63,27,52,7,2,1,0.121380845916013,5,1
"5816",0.245038387997673,0,1,0.510657024834719,78,27,86,2,3,2,0.0330842913928951,0,0
"5817",0.0672282896732703,0,0,0.743491263340035,187,3,4,1,0,2,0.309814529581856,1,2
"5818",0.0445484383495653,0,0,0.648283173803023,69,30,33,7,1,2,0.11444344767569,0,2
"5819",0.0279105118450289,1,0,0.294675988437803,107,28,23,1,4,1,0.177489120438278,4,0
"5820",0.036711692419372,0,0,0.667196767385803,61,19,24,8,5,3,0.0248455772374022,5,0
"5821",0.0698058395062063,1,0,0.648133145297607,64,23,19,2,2,1,0.0927617511620126,0,1
"5822",0.0619637855944174,0,0,0.256168672047689,61,12,52,2,3,3,0.101170674462514,5,2
"5823",0.0448783214078104,0,0,0.350176533541373,70,7,91,8,5,3,0.074531274321158,0,0
"5824",0.0366139420848542,0,0,0.671757633950451,61,17,41,5,3,0,0.0114387096112272,5,2
"5825",0.0420115351549418,1,0,0.251387763675098,67,3,0,6,1,1,0.111125254372396,0,2
"5826",0.0127563798531295,0,0,0.271841649913484,74,32,69,1,5,1,0.122738930933926,0,1
"5827",0.0767306861844075,0,0,0.625458837179064,68,10,1,2,3,1,0.112784351024043,5,1
"5828",0.103219529897421,0,1,0.218431501985377,137,2,70,8,5,1,0.22726201998769,3,1
"5829",0.0364159987728667,0,0,0,70,3,35,5,2,1,0.223524020619597,0,2
"5830",0.00829830503958875,0,0,0.295056060651524,67,14,72,1,1,1,0.111125254372396,0,1
"5831",0.00850859456829184,0,0,0,67,16,66,1,5,0,0.111125254372396,0,1
"5832",0.0128479298894159,0,0,0.73614986847501,73,10,42,1,5,1,0.117464011137259,0,1
"5833",0.0133854470425626,0,1,0,83,14,22,1,1,2,0.244922259087761,0,1
"5834",0.309066283592753,0,2,0.835758794170892,113,5,76,2,1,0,0.0953805671345457,0,0
"5835",0.079952348270213,0,0,0.82815734989648,70,12,94,2,2,0,0.152808259007742,0,1
"5836",0.0294821847171304,0,0,0.767925905922125,107,31,46,1,5,0,0.173018221691578,4,2
"5837",0.0394627773596069,0,0,0,72,6,13,7,5,0,0.205515324906232,0,1
"5838",0.0377866249662738,0,0,0.481481481481481,63,9,41,9,3,2,0.113853777074084,0,1
"5839",0.0432718957998924,0,0,0.257828987507626,68,29,34,3,1,1,0.00692751728282624,5,0
"5840",0.0399870912746583,0,1,0.556555745591662,129,23,33,1,3,0,0.213989246774513,4,1
"5841",0.145382619062609,1,2,0.161840749742451,181,22,79,8,5,0,0.435934856069085,4,1
"5842",0.0625652480128384,0,1,0.946699872975865,86,18,88,3,5,0,0.14264809075369,0,1
"5843",0.0346106781705398,0,0,0.257508926696072,61,0,84,3,2,1,0.101170674462514,0,1
"5844",0.01013147051646,0,0,0.208709654834419,71,0,79,1,5,3,0.117761640978984,0,1
"5845",0.0428529368487761,0,0,0.973344935537752,67,13,18,7,5,1,0.106796559219225,5,0
"5846",0.0297337145420022,0,0,0.118132445164581,110,20,20,1,4,1,0.27946076321292,3,2
"5847",0.212172217390966,0,0,0.740420679929187,118,10,16,2,0,3,0.0183113101035936,4,1
"5848",0.0422631919027335,0,0,0.844400436082856,66,18,71,9,4,1,0.0799954168561063,0,1
"5849",0.0159475950647086,0,1,0.628269371180524,80,14,84,1,6,1,0.0162323465536045,5,0
"5850",0.0303547831435909,0,2,0.885118172452766,108,2,83,1,5,0,0.18520632141084,5,1
"5851",0.0963477280346613,0,1,0.240325661875756,82,14,27,2,4,1,0.136011704147102,0,2
"5852",0.151404824235537,0,2,0.657384903131595,177,35,90,7,0,0,0.293625886053572,4,1
"5853",0.0776626149293034,0,2,0.133785419229654,108,13,75,4,5,0,0.267742225521394,0,2
"5854",0.0791332913594837,0,2,0,118,15,77,4,4,0,0.195739183606396,0,1
"5855",0.0794887209988134,0,0,0.334153489162941,105,4,17,7,5,0,0.191298828137763,4,1
"5856",0.0794149565294376,0,0,0.721307048339184,70,1,98,2,4,3,0.0368591755903597,0,1
"5857",0.020141283087043,0,0,0,67,12,67,7,4,3,0.111125254372396,0,1
"5858",0.0096701913374984,0,0,0.753433152298937,67,15,17,1,1,2,0.0158327195974772,0,0
"5859",0.0753617880462468,0,0,0,103,16,50,7,5,1,0.256296211391513,4,1
"5860",0.011139876528535,0,0,0.260089416989228,70,12,3,1,5,2,0.116102544327337,0,1
"5861",0.130784289671805,0,2,0.328632440163631,105,24,15,2,1,0,0.174170927134984,0,1
"5862",0.162308989771915,1,0,0.285184184995149,100,4,22,2,1,1,0.165875443876749,4,1
"5863",0.103047868459791,0,1,0.963553075084266,127,19,12,3,4,2,0.210671053471219,4,1
"5864",0.0437634319292338,0,0,0.396335303707704,69,23,0,3,5,1,0.167847643520269,0,0
"5865",0.0357490383435217,0,0,0.23558476110461,61,12,17,6,4,0,0.0492063170059386,5,1
"5866",0.108367204345287,0,1,0.543213210509997,90,20,41,2,5,1,0.133236868799319,5,1
"5867",0.09870339618064,0,1,0.34837619147638,124,4,34,3,3,0,0.205693763516278,4,1
"5868",0.0458985208618024,0,0,0.708504615877017,73,7,19,3,5,1,0.125346212036988,0,2
"5869",0.00404120955638317,1,0,0.279773156899811,61,7,38,1,5,2,0.101170674462514,0,1
"5870",0.0331798931658075,0,2,0.792990668226963,117,9,59,1,7,2,0.0540429373404637,0,1
"5871",0.0465311285436713,0,0,0.631549994498955,71,31,85,3,2,0,0.117761640978984,0,1
"5872",0.031538461528873,0,0,0,64,25,33,5,3,0,0.106147964417455,0,1
"5873",0.0686047279539347,0,1,0.470069313169502,96,13,98,6,2,2,0.159239057270161,0,1
"5874",0.0971712568567919,0,1,0,131,15,90,8,1,2,0.217307440077807,3,0
"5875",0.136455007884458,0,0,0,61,2,81,2,4,0,0.131334799171264,5,1
"5876",0.185699203747675,0,0,0.896180274252108,70,1,8,2,5,1,0.0404116043066749,5,1
"5877",0.0304782334965382,0,2,0.477560736539943,111,31,76,1,5,2,0.0572006465702891,5,1
"5878",0.0219310322181893,0,0,0,100,13,25,1,5,3,0.165875443876749,4,1
"5879",0.100772598829906,0,1,0.466758684149989,129,27,84,3,1,0,0.0205406838995697,4,0
"5880",0.0596490884002941,0,1,0.298866784689091,85,27,95,6,4,0,0.00615979830453256,0,1
"5881",0.0717037364581635,0,1,0.689931086906512,98,25,87,7,4,0,0.160358455656994,0,1
"5882",0.0760539910802746,0,0,0.861963773116892,69,11,43,2,3,3,0.0165744903041391,0,0
"5883",0.0343139064958947,0,0,0,69,31,89,5,4,0,0.175181161455526,0,0
"5884",0.0565582454056636,1,1,0.220851961872756,84,1,9,6,3,0,0.156083423985021,5,2
"5885",0.0296910328877872,0,0,0.898140646722877,106,19,8,1,5,1,0.0244921910331819,4,2
"5886",0.0715671865791728,0,1,0.967663856132665,96,13,68,9,5,1,0.159239057270161,5,1
"5887",0.0991436798402056,0,1,0.574939238455306,82,4,59,2,5,0,0.186639252426451,0,2
"5888",0.164836595675378,0,0,0.36643962352847,192,28,52,3,1,3,0.318512335828277,1,1
"5889",0.0392347935232306,0,0,0.469309168742061,64,34,12,3,2,0,0.139393884314863,5,1
"5890",0.0567789545262481,1,1,0.726217981416469,82,26,19,8,4,1,0.136011704147102,0,1
"5891",0.127562012338352,0,0,0,183,29,65,7,5,0,0.303580465963454,2,2
"5892",0.0129483807285737,0,0,0.522079195047059,74,2,62,1,5,0,0.122738930933926,5,2
"5893",0.0318593820850934,0,0,0.211410167931907,61,29,62,6,3,1,0.101170674462514,0,1
"5894",0.00933605028854282,0,0,0.227283183804923,69,21,39,1,3,2,0.00322336936239489,0,1
"5895",0.061191046694907,0,0,0,66,24,48,2,2,0,0.164216347225102,0,2
"5896",0.0152122128901998,0,1,0.596553345135576,79,15,94,1,2,0,0.131034414192161,0,1
"5897",0.0389591926652972,0,0,0.238445304607875,64,32,66,7,4,3,0.106147964417455,0,2
"5898",0.0658602374914143,0,0,0,72,18,25,2,4,3,0.257134991207622,0,2
"5899",0.204740644765226,0,1,0.327622248227163,93,18,67,2,5,0,0.131697614229142,5,1
"5900",0.0681212165461555,0,2,0,114,21,41,4,4,0,0.298555385729462,0,1
"5901",0.212004655434698,1,1,0.227093147698063,239,19,59,7,3,1,0.447472682188152,2,1
"5902",0.173111322599682,0,2,0,159,19,75,2,5,0,0.487383934398398,4,1
"5903",0.0112083112668724,0,0,0.738720356867805,72,8,59,1,5,3,0.14603277581175,0,1
"5904",0.0593395076056322,0,0,0,103,13,20,9,4,0,0.256296211391513,4,1
"5905",0.226176887820253,0,0,0.632210119922785,102,20,28,2,5,0,0.0716249424292166,4,2
"5906",0.0960420993139287,0,0,0,65,12,46,2,8,0,0.107807061069102,0,0
"5907",0.050250500284726,1,2,0.668517018233464,154,33,24,1,3,1,0.25546666306569,3,1
"5908",0.0851178912177885,0,2,0.86737480121223,110,20,99,3,0,0,0.128751375186762,5,1
"5909",0.00973596789111662,0,0,0.483381842550085,67,9,70,1,1,3,0.162552512124289,0,2
"5910",0.13317192237574,1,0,0.730678828977506,106,34,36,2,2,0,0.144917582197993,4,1
"5911",0.0237642331990917,0,0,0,116,34,82,1,4,0,0.483162028729435,3,1
"5912",0.0107896790486329,0,0,0.509946889909083,71,7,31,1,4,3,0.106317092038834,5,1
"5913",0.0076775602971504,0,0,0,70,20,81,1,3,0,0.174170927134984,0,2
"5914",0.0365398356174647,0,1,0.478330882867745,129,8,56,1,4,3,0.188704217348442,4,1
"5915",0.142047995848341,0,0,0.834078474910233,112,20,34,2,4,0,0.180976001356693,4,1
"5916",0.101285757835241,0,1,0.445854712395355,131,27,7,9,3,1,0.221348562971413,4,1
"5917",0.0686275877726866,0,0,0.387323591482382,64,12,58,2,0,0,0.106147964417455,5,1
"5918",0.0811992690735875,1,0,0.260619517708365,74,3,63,2,4,0,0.181045409665115,0,2
"5919",0.0250652649949961,1,1,0.600324061571699,99,12,28,1,5,1,0.305126172000089,0,2
"5920",0.126205474048686,0,0,0.528070333363339,104,14,13,2,5,0,0.0304424986599623,3,2
"5921",0.0384481469419283,0,0,0,67,21,60,5,5,3,0.0746930545638857,0,1
"5922",0.0498032185853686,0,1,0.202868545023554,77,7,17,3,3,1,0.127716220888867,5,1
"5923",0.00875799960401068,0,0,0.134265510446985,71,30,78,1,5,2,0.117761640978984,0,1
"5924",0.0503684740886856,0,2,0.263079985197187,165,16,47,1,5,3,0.330606425600935,4,2
"5925",0.0241132497493401,1,1,0.932897250477591,95,3,54,1,2,1,0.0971303551938488,0,1
"5926",0.0818940309522766,0,0,0.996709374781208,106,21,80,4,5,0,0.140517055418354,4,0
"5927",0.00849127664510302,0,0,0.496844400436083,65,10,54,1,4,1,0.107807061069102,5,1
"5928",0.0306761441782211,0,0,0.287244576469529,110,0,17,1,5,1,0.273716726233807,4,1
"5929",0.0406784666386154,0,0,0.8979806163171,66,7,89,5,7,0,0.0130866536769238,0,1
"5930",0.00312024858511734,0,0,0,65,8,50,1,4,1,0.159093874561207,5,1
"5931",0.00843471457265509,0,0,0.609535811804243,64,11,56,1,6,1,0.099582525277078,5,0
"5932",0.0441764911689968,0,0,0.255688580830358,71,29,58,6,5,0,0.0789510542261496,0,1
"5933",0.00850222732374472,0,0,0.533141296846401,65,14,82,1,5,2,0.040172162786619,0,1
"5934",0.0526768564899106,0,1,0,88,17,25,6,5,0,0.218966536729454,0,1
"5935",0.0323228976250248,0,0,0,65,7,67,7,3,0,0.151486023266374,0,1
"5936",0.0932651387509266,0,1,0,132,9,85,6,5,1,0.218966536729454,4,1
"5937",0.0652622816947555,0,0,0.759054220301857,61,1,5,2,1,1,0.0211488223207796,5,1
"5938",0.0295699169218132,0,0,0.241925965933527,109,14,82,1,5,0,0.180807313741572,3,1
"5939",0.0109572528191105,0,0,0.22978365889519,71,0,8,1,5,3,0.0624127833844965,0,0
"5940",0.0609449224109608,0,0,0,109,5,20,7,0,0,0.209128606522569,3,1
"5941",0.039309223370816,0,1,0,97,20,9,7,5,0,0.21047968531358,5,1
"5942",0.09673157516924,0,1,0.960362468869085,122,8,60,3,5,1,0.135072040193928,4,1
"5943",0.05498238939483,0,1,0.981366459627329,83,28,68,3,5,1,0.137670800798749,0,2
"5944",0.171785274179613,0,0,0.563727108150549,197,30,47,6,5,3,0.326807819086513,2,1
"5945",0.113722429635952,0,2,0,161,19,71,9,2,0,0.400637620084806,4,2
"5946",0.0804372417684999,0,2,0,114,2,45,7,1,0,0.189102796999808,0,2
"5947",0.0174586600873,0,1,0.691651413768616,89,8,83,1,5,2,0.0764776103761046,0,0
"5948",0.0679901944151514,0,0,0.490663226012942,63,16,52,2,5,1,0.0102031488810383,5,1
"5949",0.045407116432644,1,0,0.744681489483002,71,25,29,3,5,1,0.117761640978984,0,1
"5950",0.0352773657309583,1,0,0.129664636280893,65,2,37,4,5,0,0.125357035568769,5,1
"5951",0.0679951622531466,0,1,0.283823926546044,94,26,99,3,3,1,0.155920863966867,0,1
"5952",0.0548736611181115,1,1,0.443764315219892,80,5,72,3,4,1,0.132693510843808,5,0
"5953",0.0352074976785526,0,0,0.78771966673668,119,8,56,1,4,3,0.132623470350433,3,1
"5954",0.0259918175748371,1,1,0.373911043098189,99,9,17,1,5,1,0.164216347225102,0,1
"5955",0.0388994383616771,0,0,0.267380802352447,66,7,55,5,3,1,0.0755642849279208,0,1
"5956",0.155481087237424,0,0,0.402676508536622,73,20,20,2,3,3,0.103488423843736,0,1
"5957",0.0656518510942174,0,1,0.419589722047189,91,30,56,7,3,0,0.0139769021276187,0,1
"5958",0.0810299500177855,0,0,0.24035566757684,109,0,72,7,4,0,0.180807313741572,3,2
"5959",0.0881492332265606,1,0,0.37729168542023,116,8,23,8,2,0,0.0546044990426945,3,1
"5960",0.0505050614489294,0,0,0.493203708704654,74,25,85,3,5,1,0.122738930933926,0,0
"5961",0.131318585549492,0,2,0.625868915093868,106,5,21,2,3,1,0.175830023786631,5,1
"5962",0.00203101503660234,0,0,0,64,22,34,1,5,0,0.208359052859895,0,2
"5963",0.0683421108624469,1,1,0.702763525069763,93,30,66,5,4,1,0.002504869214498,5,2
"5964",0.00765867045785432,0,0,0.532531180924376,66,4,15,1,5,0,0.0543695795979497,0,1
"5965",0.0432343086978175,0,0,0.430621818145448,68,5,41,4,4,2,0.112784351024043,0,0
"5966",0.0727824603959289,0,0,0.645552655004451,65,1,84,2,5,1,0.0691560413931909,0,1
"5967",0.101706698957623,1,2,0.14292715615967,271,20,40,1,5,0,0.449580971308394,2,1
"5968",0.188703529804623,0,0,0.969354177293686,61,24,2,2,8,3,0.0248322419024194,0,1
"5969",0.315210115800577,0,1,0.264150188535822,91,17,90,2,0,1,0.063742901563185,0,0
"5970",0.0927420097936583,0,0,0,63,11,20,2,7,0,0.0406635633653224,0,1
"5971",0.025357785445697,0,1,0,125,27,97,1,5,2,0.186462828581901,4,2
"5972",0.0079747491288096,0,0,0.260519498704754,64,19,39,1,4,1,0.0649136140812283,0,1
"5973",0.170269471020651,0,2,0.39039417489323,198,31,15,7,5,0,0.32846691573816,4,1
"5974",0.00558990700978648,0,0,0,66,11,73,1,5,0,0.173187072796848,0,1
"5975",0.0123317771242495,0,0,0.961552695012052,73,17,34,1,0,0,0.0232935818418765,5,1
"5976",0.149638026857828,0,2,0,102,17,91,2,5,0,0.253807566414042,0,0
"5977",0.0525461221736669,0,1,0.495384122983367,78,4,78,3,4,3,0.0810968022923349,5,1
"5978",0.072201690171389,0,0,0.46190776247487,65,23,27,2,0,1,0.000855705021472148,5,1
"5979",0.0665989866908947,0,0,0.997409507806483,61,6,48,2,5,3,0.101170674462514,0,2
"5980",0.0514785694791914,0,1,0.709054720396875,76,21,32,5,0,1,0.0714140677883409,5,1
"5981",0.0493698651874047,0,0,0.775357317890399,73,6,66,3,5,2,0.121079834282278,5,2
"5982",0.228167751617059,0,0,0.583280823356438,73,0,56,2,4,3,0.121079834282278,0,1
"5983",0.0374085636747067,0,0,0.536171872655805,61,4,18,9,4,2,0.0324188177022105,0,1
"5984",0.00720568373597258,0,0,0.420199837969214,63,13,84,1,2,0,0.0140522856035022,0,1
"5985",0.12148848805958,1,0,0.252557986017343,66,13,43,2,5,1,0.109466157720749,0,1
"5986",0.136517080253758,0,0,0.550774647182965,110,3,21,2,5,0,0.12201259362822,4,1
"5987",0.0622433367209904,0,1,0.279773156899811,90,13,7,8,2,2,0.0830307362541653,5,1
"5988",0.0879795529040404,0,0,0.427511227133155,117,5,86,6,5,0,0.0349755029246554,4,1
"5989",0.0636602051034484,0,1,0.938718356487733,87,18,41,9,1,3,0.144307187405337,5,0
"5990",0.0104251860075485,0,1,0,84,25,44,1,5,3,0.209011956819572,0,1
"5991",0.0314686659582354,0,0,0,65,24,45,4,2,2,0.107807061069102,0,2
"5992",0.0711806898319309,0,0,0.323091387363599,65,13,34,2,3,2,0.0155725279629861,0,1
"5993",0.137340792687362,0,0,0.899650933677399,110,17,53,2,7,1,0.04317746981754,3,1
"5994",0.0868885108850609,0,0,0.69749252357948,111,11,7,3,5,0,0.146666122824001,4,1
"5995",0.13951293729138,0,0,0.207579440093618,184,19,15,7,5,0,0.45787645456663,2,1
"5996",0.102556302438782,0,1,0.527030135725788,129,1,0,5,4,0,0.213989246774513,4,1
"5997",0.0242625948218269,1,0,0.281473479961193,105,18,50,1,5,1,0.242507818244971,3,1
"5998",0.0291448965078411,0,2,0.262499874976245,110,6,43,1,5,3,0.0152725498082081,5,1
"5999",0.0973473393998124,0,1,0.239275462337844,82,29,61,2,5,2,0.136011704147102,0,1
"6000",0.017991449370894,0,1,0.801532291135316,83,3,33,1,5,3,0.0723533214607386,0,1
"6001",0.0248240727871155,1,1,0.66688670847461,97,0,40,1,2,2,0.192870106729767,0,2
"6002",0.00824888163531723,0,0,0.793120692931657,64,14,44,1,2,1,0.056765281980995,0,2
"6003",0.170457166255561,0,0,0.987317590342165,65,3,91,2,4,1,0.100166330972021,5,1
"6004",0.0427657726471862,0,0,0.938358288074734,66,7,25,6,5,0,0.0858259950817303,0,2
"6005",0.257377875649389,0,0,0.208359588321781,65,8,32,2,5,0,0.0194504748988059,5,1
"6006",0.00874842833864429,0,0,0.547474020063812,66,3,86,1,5,2,0.135448418021289,0,1
"6007",0.0527026248514507,0,1,0.990928276372511,77,4,40,9,7,3,0.0719944471030527,5,1
"6008",0.0457055317928733,1,2,0,153,25,5,1,4,1,0.35494334316107,4,1
"6009",0.0326155902905399,0,0,0.610756043648293,113,32,77,1,5,2,0.186536095672619,4,1
"6010",0.114682609445579,0,0,0.21640111621208,64,2,24,2,4,1,0.0737912131753375,5,1
"6011",0.299744504598369,0,0,0.353067082745722,74,14,71,2,5,0,0.0779150009052567,0,1
"6012",0.110979013505026,0,1,0.471789640031606,139,4,57,3,2,2,0.230580213290984,3,1
"6013",0.261696541655916,0,1,0.450475590362169,96,27,94,2,4,0,0.066379707328099,0,0
"6014",0.264136977241909,0,0,0.719546713875636,73,18,89,2,3,1,0.0684846606271362,0,1
"6015",0.0728816499516195,0,0,0.346505836108861,66,7,36,2,5,3,0.109466157720749,0,1
"6016",0.0843851248589545,0,0,0.496744381432472,74,5,51,2,5,2,0.122738930933926,0,0
"6017",0.375046431030645,0,1,0,99,15,85,2,5,0,0.164216347225102,0,1
"6018",0.324589344640119,0,0,0.208029525609866,111,20,28,2,5,2,0.134420088832245,3,1
"6019",0.103680711050379,0,1,0.408897690561207,89,6,17,2,2,1,0.136024643718404,5,0
"6020",0.14091477533518,0,0,0,74,18,58,2,5,0,0.280313876587164,0,1
"6021",0.0758139065588649,0,0,0.721627109150739,101,18,43,6,4,1,0.0239225004486482,4,1
"6022",0.289421258450129,1,1,0.13665596463328,97,1,66,2,2,0,0.160898153921808,0,2
"6023",0.13317192237574,1,0,0.730678828977506,106,34,36,2,4,0,0.144917582197993,4,1
"6024",0.048539496490967,0,0,0.243216211080105,73,2,35,3,0,0,0.121079834282278,0,1
"6025",0.0199499582004908,0,1,0.908212560386473,87,1,95,1,3,0,0.0585132692291408,0,1
"6026",0.039920795522174,0,0,0.510807053340135,65,17,94,3,5,0,0.107807061069102,5,2
"6027",0.0419981561282955,0,0,0.741060801552295,67,17,72,3,4,1,0.111125254372396,0,1
"6028",0.0384549954496957,0,0,0.401206229183545,67,2,43,5,1,0,0.0905412787652177,5,1
"6029",0.0806777789632357,0,0,0.211430171732629,113,15,93,5,3,2,0.226984892778482,3,1
"6030",0.179386285280456,0,0,0.421560096418319,104,4,29,2,3,2,0.126810213439497,4,2
"6031",0.0775036915422238,0,2,0.406537242075994,103,22,6,8,5,1,0.17085273383169,0,1
"6032",0.155575259745623,0,1,0.52573989057921,122,33,28,2,5,1,0.0145284736484906,4,1
"6033",0.0439882362451514,0,0,0.382172612796431,69,25,41,3,4,1,0.13236285391807,0,1
"6034",0.0262525495140306,0,0,0.213630589812064,101,25,5,1,5,3,0.167534540528396,3,1
"6035",0.0401361662782597,0,0,0.80812354347326,64,21,47,9,3,1,0.103984328524204,0,2
"6036",0.0701938192559667,0,0,0.259489302967564,70,20,34,2,5,3,0.116102544327337,0,1
"6037",0.00704334097051958,1,0,0.957151858853182,61,16,55,1,4,1,0.0394636939518521,5,1
"6038",0.0232543703089132,0,1,0.412198317680359,95,13,27,1,3,3,0.140105414874243,0,1
"6039",0.0241132497493401,1,1,0.932897250477591,95,3,54,1,4,1,0.0971303551938488,0,1
"6040",0.0628924806233203,1,0,0.268110941078805,63,32,19,2,4,0,0.104488867765808,0,1
"6041",0.218241841015864,0,0,0,67,20,55,2,4,0,0.166704992202572,0,1
"6042",0.0866591432511343,0,2,0.346205779098029,114,6,9,3,5,2,0.189102796999808,0,2
